,A,AAL,AAPL,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,AMAT,AMD,AME,AMGN,AMP,AMT,AMZN,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AVB,AVGO,AVY,AWK,AXON,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BEN,BG,BIIB,BIO,BK,BKNG,BKR,BLDR,BLK,BMY,BR,BRO,BSX,BWA,BX,BXP,C,CAG,CAH,CAT,CB,CBOE,CBRE,CCI,CCL,CDNS,CE,CF,CHD,CHRW,CHTR,CI,CINF,CL,CLX,CMA,CMCSA,CME,CMG,CMI,CMS,CNC,CNP,COF,COO,COP,COR,COST,CPAY,CPB,CPRT,CPT,CRL,CRM,CSCO,CSGP,CSX,CTAS,CTRA,CTSH,CVS,CVX,D,DAL,DD,DE,DECK,DFS,DG,DGX,DHI,DHR,DIS,DLR,DLTR,DOC,DOV,DPZ,DRI,DTE,DUK,DVA,DVN,DXCM,EA,EBAY,ECL,ED,EFX,EG,EIX,EL,ELV,EMN,EMR,EOG,EQIX,EQR,EQT,ES,ESS,ETN,ETR,EVRG,EW,EXC,EXPD,EXPE,EXR,F,FAST,FCX,FDS,FDX,FE,FFIV,FI,FICO,FIS,FITB,FMC,FRT,FSLR,FTNT,GD,GE,GEN,GILD,GIS,GL,GLW,GM,GNRC,GOOG,GOOGL,GPC,GPN,GRMN,GS,GWW,HAL,HAS,HBAN,HCA,HD,HES,HIG,HII,HOLX,HON,HPQ,HRL,HSIC,HST,HSY,HUBB,HUM,IBM,ICE,IDXX,IEX,IFF,ILMN,INCY,INTC,INTU,IP,IPG,IRM,ISRG,IT,ITW,IVZ,J,JBHT,JBL,JCI,JKHY,JNJ,JNPR,JPM,K,KDP,KEY,KIM,KLAC,KMB,KMI,KMX,KO,KR,L,LDOS,LEN,LH,LHX,LIN,LKQ,LLY,LNT,LOW,LRCX,LULU,LUV,LVS,LYB,LYV,MA,MAA,MAR,MAS,MCD,MCHP,MCK,MCO,MDLZ,MDT,MET,MGM,MHK,MKC,MKTX,MLM,MMC,MMM,MNST,MO,MOH,MOS,MPC,MPWR,MRK,MRO,MS,MSCI,MSFT,MSI,MTB,MTCH,MTD,MU,NDAQ,NDSN,NEE,NEM,NFLX,NI,NKE,NOC,NRG,NSC,NTAP,NTRS,NUE,NVDA,NVR,NXPI,O,ODFL,OKE,OMC,ON,ORCL,ORLY,OXY,PARA,PAYX,PCAR,PCG,PEG,PEP,PFE,PFG,PG,PGR,PH,PHM,PKG,PLD,PM,PNC,PNR,PNW,PODD,POOL,PPG,PPL,PRU,PSA,PTC,PWR,PXD,QCOM,RCL,REG,REGN,RF,RHI,RJF,RL,RMD,ROK,ROL,ROP,ROST,RSG,RTX,RVTY,SBAC,SBUX,SCHW,SHW,SJM,SLB,SMCI,SNA,SNPS,SO,SPG,SPGI,SRE,STE,STLD,STT,STX,STZ,SWK,SWKS,SYK,SYY,T,TAP,TDG,TDY,TECH,TEL,TER,TFC,TFX,TGT,TJX,TMO,TMUS,TPR,TRGP,TRMB,TROW,TRV,TSCO,TSLA,TSN,TT,TTWO,TXN,TXT,TYL,UAL,UDR,UHS,ULTA,UNH,UNP,UPS,URI,USB,V,VLO,VMC,VRSK,VRSN,VRTX,VTR,VTRS,VZ,WAB,WAT,WBA,WBD,WDC,WEC,WELL,WFC,WM,WMB,WMT,WRB,WST,WTW,WY,WYNN,XEL,XOM,XYL,YUM,ZBH,ZBRA
2023-01-03,0.0015780688997444727,0.0005866259225613647,0.0009010439950489695,0.001050339560787834,0.0010546723245180249,0.0013954091922100753,0.0015600874354246373,0.0008930638829139471,0.00095534341917664,0.0020064087831025822,0.0012340167866636879,0.0019442151047330768,0.0006186028785906248,0.000956325054260515,0.000727768294071223,0.0005941582772515129,0.0019070718961347708,0.0019337676643877272,0.0004623964463892717,0.0007856094526179994,0.0011242038386388587,0.0011350326990296883,0.0010596674903826891,0.002079194966744287,0.0011044473068230858,0.0008756422217255827,0.0015102065544365505,0.001816267571758913,0.001005441676421216,0.0013907987364560395,0.0012785706400421774,0.0008988529626818079,0.0015040669491984664,0.0013392377762899198,0.0011526189704813008,0.0010155287797409863,0.0003508336893945967,0.0022112864995054277,0.0006112305774011069,0.001404586635085493,0.0009782238529854226,0.0011715600562655676,0.001651828676059108,0.0004905814752259955,0.0009103951398414123,0.0012008711600396413,0.0007407614598713391,0.0005820373837810283,0.0005497737308951447,0.0007714300421084349,0.0012083502427355343,0.0010129843924661084,0.0001854366016411542,0.0004528970680734658,0.0004914731846298471,0.0010815813903338398,0.0007810558163435824,0.0007549994120025854,0.00018380466953726567,0.0012813600960124545,0.001352347811346601,0.0005947242973855189,0.002221891419185539,0.0018135368227811363,0.0011628503703338905,0.0002481093063324615,0.0008235994317427095,0.0001036325892486309,0.00025772549486662304,0.0003813682623628671,0.0008643161267251334,0.0006725857051747533,0.0013453749267432744,0.0021234713659774025,0.0006593718285732558,0.0017786496065228777,-1.88696709732465e-05,0.0019209146309061738,0.0010277425699408288,0.0008052526588248525,0.0012659468877701282,0.0005483867946071278,0.0007733526481077022,0.0008591700008859886,0.002589297630444504,0.0013293318872754877,0.0010131422124514547,0.0005472720069370818,0.0007485955021181122,0.001685237861552637,0.0008606973470789047,0.0005225664843175004,0.001274999683182478,0.000961869161094908,0.0019769977871736356,0.0004291708811472224,0.0013823639958737287,5.9476149605717935e-06,0.0009429027416118609,0.00080312939348203,0.0007499213520862156,0.00041672935208210215,0.0010632562780029703,0.001114846371521224,0.0010264200682908852,0.000709234292143999,0.0003634814554784425,0.0012204626024417725,0.0017133049664649637,0.0023453086682452794,0.00027912099954573963,0.0003038319941935634,0.0006149810931038252,-2.7242138498522785e-07,0.0008180015942625958,0.0009472880365699167,0.000439761455859289,0.0009107855406958733,0.0012743558315642335,0.0006927619169337128,0.0011072955181401442,0.0007230408615506608,0.0009795423867082073,0.001305063077678039,0.0006518957252036877,0.0005534173105924661,0.0012467021196802901,0.00022180693515816766,0.0008946768063435245,0.0018928245327538397,0.0007916689628434904,0.002386343532700831,0.0011639574154707494,0.0006775690324418867,0.0006823542389630182,0.0017803952942081936,0.0011082676517809062,0.0005559015451371559,0.0015883261691803045,0.0009406969293926811,0.00011210037938713527,0.001660231976249275,0.0008830014822285269,0.001403046354549914,0.0011392882958333004,0.00039864324640292927,0.000734214249690745,0.0005591140304790697,0.001365825637685854,0.0004908989311773202,0.00046882168037530787,0.0015449876116452456,0.000424814145487843,0.000868236288977363,0.002150275652330051,0.0011869812110968858,0.0009571181331523056,0.0003052382898514208,0.0010137919225790238,0.0005902120314185588,0.0005806463492299219,0.0005622932933157217,0.0009036592657008244,0.0005855490876247053,0.0026915276337711857,0.0009470216202693636,0.0009744865458964063,0.0002810035287284876,0.0013287840682139548,0.0016941474340292737,0.0005773731393148319,0.0006928733482000567,0.0006896448240057098,0.0003420670168206249,0.0011316174523572173,0.0016487710200403752,0.0007300878905201613,6.0324641033844144e-05,0.00035420116970160434,0.00038369504358622125,0.0006030646014497873,0.00083395425787167,0.0007618895632965081,0.0003834406517926618,0.0008208300730276322,0.0009835851031767477,0.000986479951577517,0.0006557895933075326,0.0007737675638687385,0.0009187711863358837,0.0006661898040330083,0.0010679718432660213,0.0007183435342366334,0.0005036761865521317,0.0007571891372360985,0.0011190310709781389,0.001978485928703805,0.0007158084667993842,0.0018108696067958988,0.0008771950968561989,0.0006345135730649772,0.0008115050219926484,0.0013235356499237494,0.0005842980958629525,0.0005463291511540846,0.0001456045379629554,0.0017316461606143954,0.0007913355565323225,0.0009928859570560167,0.00021812759930968498,0.0023122460102848706,0.0010702566514755678,0.0017583223083428832,0.0005270492211040831,0.0008129296228177148,0.0011943442346576585,-0.0008011182442773906,0.0014374218853725402,0.0006501626096458491,0.0009990425246565013,0.0007524001782794054,0.0011367864681817508,0.001373024948247053,0.0012178705774248655,0.0015540481027581244,0.0004927402391410732,0.0010643353038892588,0.0008725119136734451,0.000585354379161608,0.0012982023079798136,0.0010784280058661498,0.0005727761021988347,0.00015085652011084707,0.0003570285867902478,0.001106591155119692,0.0007607048683386721,0.00044705777551488695,0.0022561310498474827,0.0009823465827701412,0.00022395557606787024,0.0003550847255028866,0.0005861839969189353,0.0006786373465494583,0.0010504791613333065,0.0009242008633467564,0.000651875755735879,0.0005719837579330328,0.00045094676137739546,0.001670012637753297,0.0005577929636916583,0.001356897242626517,0.0012500005968733108,0.0016562129984428568,0.001514426112426366,0.0009648386246034165,0.0006316231854108065,-0.00027622499947830767,0.0005644651305327159,0.0011576037988721417,0.001137337989734572,0.0008556725085378596,0.0009868592863400759,0.000582144673767786,0.0017694351662283021,0.001285734931303901,0.000764429645596914,0.002258999857227641,0.001212427521206311,0.0005439425755808096,0.00076799452902221,0.0011238346950817914,0.00039335272295774133,0.0016343347556345867,0.0013119986659080411,0.0009535237857827026,0.0015693340497924732,0.0005872830660790204,0.001311669329639803,0.00047712706376946176,0.0010461978639404227,0.0001768930939031815,0.0009609043326316047,0.0015542160650449026,0.0005859073322355866,0.00038670787975892627,0.0011514213953773412,0.0030114068743063876,0.0019259060728151402,0.0011930585827512608,0.0006474016753347804,0.0008938597198584129,0.001622235628289316,0.0015128132592900165,0.0014855685310105125,0.0014555043470632387,0.0012387309932983485,0.0004399924849729393,0.0020074996458785033,0.002407591302397821,0.0009249994474423035,0.0006933387071291811,0.0005370782881253908,0.0014860417159092685,0.0006020108558602562,0.0014539922352625725,0.0012724279456274017,0.002047901391366643,0.0009451767413481602,0.0012406029000483346,0.0007816309403516175,0.0013113420627498028,0.0007809654025805855,0.0004851442240438664,0.0015957654426304137,0.00014378181268946151,0.0010699060810191088,0.00041899137192401764,0.0003411659978365655,0.0016257955044515638,0.0004997130450408257,0.0002792321715715357,0.0014743205976647542,0.0019052740579236344,0.0006381300298979833,0.0009029371222174333,0.0011924393119650122,0.001695345225723762,0.0008845561569676119,0.00047823284536940565,0.001255100907568752,0.0012850485147254073,0.0003867858894380003,0.000651973679584244,0.00020556944138366308,0.0015383302859053706,0.0012772281887335952,0.0020446683695236755,0.000544696433451724,0.0008034516358275184,0.0008701462335667275,0.0008168216349786949,0.0009108024387640387,0.0008864140501772039,0.00034629889809392696,0.0005537369919889908,0.00029567419788877145,0.0004585296112541568,0.00081668473104007,0.0009722332328654399,0.0006463956463226586,0.0012648668857807126,0.0002644053064534497,0.0010790504268647274,0.0011126463561826714,0.0010199988369351408,0.0021634690960350123,0.0007904500431713812,0.002129560234957344,0.00031366866904365687,0.0010663950227744591,0.0011265209044908128,0.0013448473046145037,0.0005601256982820475,0.002091561416647885,0.0004521497094921048,0.00015225606688646083,0.0013327473745115776,0.000897154160989789,0.001731401822981634,0.001185975289457332,0.0003496566960608474,0.0023169042482962194,0.0008141269255094044,0.0011440588138290036,0.0015697215689326079,0.0007063671792044224,0.0005920312773998455,0.0007276194377213207,0.0005937832966672804,0.0008439851920431187,0.0009362405720865122,0.0005598189835081876,0.00033539325371291723,0.00026852906593703073,0.0010293624967061144,0.0006945098271396793,0.0017295784289354812,0.0009005050349381397,0.0011208290714133794,0.0008347098897309648,0.0008657738609834008,0.0005814497024865897,0.000622005175550281,0.0019844889564660084,0.0006882441079596039,0.00019493053667506873,0.0007766926701195644,0.0004478695899351024,0.0019017904014445339,0.002391415428466979,0.0009875060889043864,0.0022159398682556294,0.0004603624008815783,0.0010525333182281368,-0.0008418116740054578,0.0008702554329127428,0.0008789912573527411,0.0012922426151379806,0.00032140952795549105,0.0005028776733532071,0.0006566402867123293,0.0009040843857501013,0.0011411761497759122,0.0015756316465852062,0.0008259734637477185,0.0011509502945755267,0.00033221112520111614,0.0011102822648625078,0.0009304376604431832,0.0010047166943454194,0.00127185061662138,0.0008465955664128356,0.0012590556321269812,0.00020635569235718596,-4.7673895763772465e-05,9.559109683677337e-05,0.0005857846737776635,0.0014735482342856207,0.0003320979753211469,-7.749320645842526e-05,0.0003398085826439147,0.0007307585500218412,0.0004394117793719423,0.0004596128503084685,0.002172386159373072,0.000691603007491457,0.0006484381971465721,0.0018674712134542442,0.0013174703736616267,0.0008310650723837565,0.0014367193146302111,0.000852938502014462,0.0020038720642634065,0.00015346454656684383,0.0014257589128319518,0.0009346038169829153,0.0005331706929235955,0.0013494227629476004
2023-01-04,0.0006624635327930185,0.0005864072992958836,0.0033742357992712782,0.0008587502178980624,0.001046856058631111,-0.0004819629494816277,0.0010577609552994585,0.002509014229411237,0.003019361352653866,0.0016719969365756675,0.001340802625685198,0.0012033971218667655,0.0005499883712174026,0.0030954195150444982,0.000861139415122537,0.0005802477082280944,-0.0008443254295859134,0.0017301069196507105,0.000539493156700282,0.0006382201202429483,0.001255144547236314,0.0001692946864891811,0.00208362257639663,0.0024954776250771986,0.00023813125344385118,0.001013551460215702,0.0014074753028917705,-0.0002394045760644541,0.0007031263491240785,0.0017294059570176776,0.0009417584756854035,2.7794552053760058e-05,-0.003425823826487812,0.0013946710240582685,0.0006172989911509781,0.0008377199618321832,0.001239155254457318,0.0012548727099084877,0.00032928251722735765,0.0025974714293373596,0.0005098883864232922,0.00045557490940971814,0.0016480284468811603,0.0008534745332896569,0.0020996384421884326,0.0022523694595848343,4.216861886615535e-05,0.0003634170803118971,0.0002208328327211295,0.000913325097969842,0.0011983639482521184,0.0003890812346943294,9.564686518917182e-05,0.00393016835272078,0.0013521995741839412,0.0005598063682387766,-0.0010628860458433784,0.0007957793021314186,0.0009332990600591138,0.0016950895627751309,0.0005171298627858209,0.00048196425671966276,0.0007235173664867807,0.0012810603906062605,0.001417592831980748,0.0003184818255615538,0.0017982939299196357,0.000343318039707606,-0.00040379442873726196,0.0005282558245117013,0.0006804300777463304,0.0006731610163551168,0.0005740689724342511,0.00022290524511616068,0.0009153403323327022,-0.0007240683119678321,-0.00019535552332982926,0.0017761119074460987,0.0006103762621655318,0.001491394919510539,-0.0003528635376682047,0.0007000611698624085,0.0005808909352377049,0.002453690912619222,-0.0010236110661185657,-0.00020047233129142988,-2.435598012506628e-05,0.0014582183557869388,-0.0023235897756774112,0.0002150924611162004,0.0008602104000347409,0.0007033930198952422,0.0002978378219211532,0.0022718605835784196,0.001818034731258605,0.0005039290754790406,0.0002976300678284546,0.002907591144887487,0.0014379079975951662,0.0010545732098132025,0.0007030193131873757,0.0003079081429946573,0.0008722749928916655,0.0012041029057574526,0.000883787755044094,6.471992378326644e-05,2.412746007678687e-05,0.0009540027140257204,0.0012289190763456167,0.0017931567228877993,0.0030594781915267676,-0.00025096714328937033,0.0006247571170415771,0.0032871040138386888,-0.002107599550316621,0.0003295643394512262,0.0003799610978348252,0.001541936525132718,0.0014900935760518744,0.0007700079950264781,0.0008039933891986386,0.0008243313339874534,0.0005310715513092634,0.0017854624508447969,-0.0011637912306110088,0.00023885930672997268,0.001128281797226158,2.2321781353574458e-06,0.0007602767284309207,0.002769315474651336,0.0009165745208216394,0.0002766576105871627,-0.00010452882512151392,0.00019659549136145577,0.0008635004732732502,0.0017597352564816837,0.0008415581645265632,0.000276699513783851,-0.0003862540623573226,0.00028359675084320364,0.0015848182697042641,0.00013347959121657433,3.008097629839904e-05,-0.0010584811976070531,0.0028359850638427176,0.00031323477393183774,0.0004930342192512765,0.001692158779552299,0.0002506947061657773,0.0004523855746693698,-8.537566385371403e-05,0.00025263501113935075,0.0005068417205334128,0.00041773834155352593,0.0039814623536239165,0.0005892024849085054,0.0009130444467069361,0.0008421899312972416,0.0001929877992791699,0.0005255249128386771,0.00045107568508636345,0.00045939511867467927,0.0004448540462752162,0.0006576868592862769,-0.0007750613041012594,-0.00028972928092893806,0.000146718653101054,0.00010313482318642195,0.0007008747047596937,0.002371968438238022,-0.00034620996780180494,0.0009633608388294479,0.0005725618405948295,-0.00047118938490761013,0.001023308942587645,0.001699113555432267,0.0006837327476082228,-0.00014289006035506704,0.0003400843476104813,0.0007801325849981116,0.0006208507520681484,0.0014873325196574161,-0.0005560714538009562,0.0004440519096565171,0.0011671663271215138,0.00017787441135647228,0.00020460124757410336,0.0006793419471733007,0.00045827638515881026,-2.0812043780436677e-05,0.00011095574595185501,0.0006706003219695122,-0.00018898364148408654,0.0008120478163373831,0.0006729311202999912,0.0008000428455055798,0.0009024237563142858,0.0018741085191459434,0.0016932340123520144,0.0008989141898406907,0.0006989545327138495,0.0007153266314959921,0.0012219702852697845,0.0005223963213096739,0.0005137318372880089,0.000479383299919289,0.0035172111582484353,0.0006954038026495553,0.0009121244104655921,-2.719836103289483e-05,0.00013843190518108477,0.001065558312141795,0.0003761905712624358,0.00011251729529133231,0.0009224101500015842,0.000722845249607559,-0.0012485912183722997,0.0005833035756625468,-0.0015875465279581327,0.0003565467654759516,0.0007147586556236618,0.0008323607331126519,0.0008526475795152064,0.0007452298245032931,-0.000643730097404096,0.0006691598703261745,0.0009476149352649041,0.001114941864539035,0.0005219538982549565,0.0006213497190357353,-0.00024291892267081156,-0.0004744036635058807,5.8587939931583006e-05,0.00030772853545620656,0.0010245793424809653,-0.00023098867777048243,0.0005078113799803972,0.0015518856296685773,-7.467528697657858e-05,0.00022433143968649154,0.00038350101046844313,0.000738078908448784,0.0006402521734209358,-0.000228865033436055,0.0009870012924765243,0.0005302201425646733,-3.83314265321649e-05,0.001123787346411543,0.0028870582403693747,0.0006282830294230322,0.0012867400379922382,0.00047720416569332826,0.0010057479308591133,0.0026959153609449013,0.0009502247572030148,0.001124850610810437,-0.00045558043250690033,0.00047490448556832937,0.0012331111930582608,0.0012417016560653147,0.0011057346605374417,0.0004925771835590004,0.0008096757228748254,0.00033578235709076464,0.0026193157144355486,0.0008742185588430482,0.0016163178708210632,0.0013634199466633818,1.8986022771491748e-05,0.0007477551099851924,0.0005226283199439934,0.002324046730745151,8.790212397700743e-05,0.0007178982921371199,0.0007495198005436971,0.0005710472449792024,-0.0005814437066641444,0.0011006136552867514,0.0004781611798897553,0.0005082005649751332,0.0007882626238230851,0.0019197293229370098,0.005553108198338468,0.0005422027067073334,0.0015586379992247774,0.0002773104734691815,0.002379550377288998,0.0013832352753619303,0.0009582695966286091,0.000505506258340886,0.0008107199605108297,0.00048086639568136076,0.0010876233165930148,0.0006567330538376208,0.0006798008631403081,0.0007086347928491517,-0.0006959122848150928,0.0016406667092522284,0.000630042025077385,0.00032971070713794617,0.0016159798004331306,0.0004819766710937334,0.00040512544924672873,-0.00016595565098277373,-0.0007156121494320642,0.0010057591205812715,0.0037042241440001884,0.0009090424767166977,0.0033806355175481934,0.00026941333500048664,0.001248674045133232,0.0005278601355613074,-9.721824489411583e-05,0.0019149168769635576,-0.002067548259872823,0.0013412495940037716,0.0008940705000614355,0.000536022179575809,0.0006010273034168615,0.0007179985660957665,-0.00042495082048229794,-0.000708686671964802,0.0018480409312925297,0.0005489544564672549,0.0007820759771654272,0.0005441546695862113,0.0006999038234275238,0.0006738549250991585,0.0010866281915461189,9.555949863241189e-05,0.000743964619778385,0.00033881249207147257,-0.00032796633020860694,0.0004621037681852233,0.0018807598626745215,0.0004338648796251281,0.0013806864632957194,0.00029123109034518845,0.00036033439597963783,0.0006250599914856966,0.0012721347451447275,0.0008871279107491517,0.0009776558354780934,0.0028003446207455047,0.0023118479737103425,-7.84036988173305e-05,0.0003661780018671283,0.0008390727293839426,0.001044168989001223,0.0007720283682057817,0.0012791175889696014,0.00040383929899015243,0.0007560905516036786,-8.271143368537653e-06,0.0008766888722780359,4.4882298966402736e-05,0.0008944230122415861,0.0011610390308027848,0.00054824812462761,0.0006519486244211137,0.0005679930832830788,-0.0007946183051369177,0.0020005160241616028,0.00018698069924804228,0.000421855924124993,0.0008137555878396788,0.0008513981049059584,0.0005358751700025537,0.0010510198852562095,6.528606141258597e-05,0.00033943341092839254,0.0009246508761150185,0.0007159253466861745,0.0006953021413121075,0.002476812925309435,-0.00043036660018828444,0.0005045504626704921,0.000651091402257122,-0.00010795373897488897,0.0016539639791020178,0.0005779834093421982,0.0005486170383256099,-0.0002960505809917613,-0.0007903896982607078,0.001299761246807814,0.0008031464183152467,0.001051229166151553,0.0007209117683575848,0.002063893360609288,-0.0006757664091150603,0.0006642705298221855,0.0003494187307863646,0.001032153991197272,0.0007034252691640839,0.001799695744850398,5.671846357149595e-05,-0.001384829488398037,0.0004438381800966546,0.00046235079809187334,0.0010038167395339417,0.0009756050246196072,0.002483587328446171,-2.183982142849733e-05,0.0006748631160073782,0.0019601052087756493,0.0031599690133238822,0.0009396089413174567,0.0012976620415148113,-6.953292770153741e-05,0.0004918355993644907,-0.0003322344554602296,0.0009129730566170562,0.0031074737138780508,0.0005404526719928602,0.00039954218291310005,0.0011883307328375838,-0.0015538514407326118,0.001152056488441576,0.0025392875961621143,0.0004491252313963162,0.0002927132815123604,0.002655351935214807,0.0018599499414076832,0.00039603199839850594,0.00021603756464331372,-0.0003993610999836735,0.0005477737139774568,4.5563260510341906e-05,0.0003574618036788644,-5.948317993149772e-05,0.00034658541110436827,0.0005616085429992537,0.0002560369676696736,-0.0004961144596859867,0.0007543057763353857,0.0015638481434486421,-0.00030006900558618454,0.0008317502141027578,0.001116895578142538,0.00043485862029592036,0.0008728993834038833,0.0015259827073461094,0.0007102582982530223,0.0013174377293009144,0.000696538675875682,0.0007998989026899886,0.0005080707398384423,0.0002129418363189258
